"PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30"
-4.05483211950524,-4.50770027449126,3.68715860902189,-1.8446065116301,-0.122326943679298,-1.09091947310608,6.02696441273074,-1.97478699205364,1.19898780103585,1.01232290989344,-2.7990366744307,-3.99269100132667,0.0248219800547603,1.76822619398779,0.0966921337682147,-0.952704053256968,6.8661640800177,-0.933607440680451,0.796927066342448,0.119640985507194,-0.575536264492628,-0.00734007423487654,0.181689448029907,-0.254714870339714,-3.12694778130783,2.15523573422128,-0.578718972440779,0.716164805258759,-0.444066722323459,-3.46492390834652
-0.608490593012608,3.78763226170238,37.7111153559344,-24.0193571874972,-2.51832409285844,0.371314431511776,3.34211588656898,-2.48626674536752,5.65271022348794,-1.35927225906481,7.74632140377192,-5.430977964584,4.70308529030504,4.04311846129442,-1.14808033518998,-1.05578825435948,4.73128610098023,1.54832920217084,-3.95100312287644,2.23168842078839,-1.44183413917429,-2.22132011282306,-1.52386920378883,0.432457163009969,-1.43108816911372,2.34059395410679,-0.00762551172571907,0.368641761976227,-1.5086307282556,-0.227441513309389
11.5688543749554,-2.56994579172191,-1.08508736813849,-0.732540914548085,4.80481030357457,5.35256208198817,0.0664262345653522,0.559171358433607,0.167429356907803,-0.852295536921345,-1.34490196028836,-0.578010114865726,1.24936913328243,-0.536246193669418,-0.93846825250971,0.642671385961087,1.18310039480458,-2.81141633127048,-1.42484757392621,0.680168501257298,-0.924102016404829,-1.08225012118451,-0.0732536334446328,0.107187153480931,2.72975364412471,-0.00755032916536263,-0.221594669070828,-0.292404448271184,1.25651095901206,0.37227274625586
-3.29617767241914,-0.13338237379404,0.500738088566842,1.80999444402675,1.86291686089421,-0.136160405455168,0.0964622601027215,-0.601917609825221,0.836359735781623,0.073370379080738,3.21433153299262,0.538809462994891,0.694425873027126,-0.588299380516605,0.800912461845168,1.27228708582783,-1.08858471628127,-0.598075214072132,2.14835304518329,-0.383839300719674,-0.838403616200688,-1.40417110636904,0.54943287131377,3.26877975808544,0.29334669364717,0.515154397644654,-1.09735952125392,0.841462601088227,-0.659975748291757,-1.62683656344569
-5.66076574494956,-0.0551932626225719,2.10230970029606,1.55426117472286,-1.50493834383683,0.174816938367759,0.842879852847343,-1.57470714016695,-1.50771248494357,1.44666351331769,-3.10772048289905,1.46181322050428,-0.732202212864154,0.21286585549328,0.793008572163544,3.19985771093197,3.20846894712777,1.52654146463189,-0.122439242395759,-1.0336959500999,-0.380476809398458,-1.32436274287405,-0.896017129972537,-1.39812916388806,-0.721509578980142,2.24834068131035,-2.40500668628139,-0.60412114443386,-3.34042044123372,-4.97807120356421
13.1781805072421,0.752569961742,0.175875200575467,3.14344293036318,-3.99582601989959,-2.80459758538251,1.07595679953676,1.93633830393064,-0.273704991712379,0.947185597486605,0.143975096324798,0.0349233033818854,0.835745062834504,-0.950504633477116,0.324445677645837,-0.388122429856394,-1.2005932437896,-0.379566643600058,0.913075574856574,2.69977894163385,-2.70600141839673,-1.20770904221726,-0.813260282294281,2.48640326808788,-0.213979410566465,0.0748438733387381,-0.308037779137427,-4.45336396482634,-0.602455956325497,0.553997901622175
-3.94140781488474,-0.145561873932465,0.797352997636914,2.40365716483921,1.85612314742109,0.764331619826748,1.22543719931779,-1.75402654354659,1.68275965373267,0.268452927693228,0.654838237822895,-0.119735520365473,-0.721465428591525,-0.419295224671514,-1.00212172049277,0.913915938515744,0.409510212400211,-2.34195925919323,1.91302519114274,1.70669087143479,0.14590720059101,0.0161313585897718,0.831966868991307,2.78765647751952,-1.80185578617683,-4.3973209299249,-0.280379458203986,-3.09352298604927,0.0337433180211308,1.67094345391781
13.5212420769729,-0.411614354653802,1.60971749159566,3.46571356707956,-4.22468076035517,-4.06940315679279,-0.0648488092062075,4.0096284342133,0.346875345484979,3.69290008351437,-2.17199719647117,1.91945076416483,0.928185629839464,-0.508024106814015,-1.30239938172079,-2.14337272461261,-2.20637150642774,-0.506474578076476,-1.92749559818311,0.57484797750523,2.69554655808335,1.19664209341522,-1.16328388632103,-1.65565908534051,-1.19392078957249,-0.235373476341759,-0.215767343996586,-2.32036729341051,-1.08931709451646,-0.412913656941667
-3.79847799733913,-2.15891415341253,-0.12809664098494,0.909735357580598,4.33919053871918,-1.9915788504633,0.382941785115632,1.597544197415,1.77443654631307,-2.86041712701576,-1.90426669271356,1.1973455996612,0.464341782940948,2.41616160935931,1.21945652477585,1.21546826680892,1.38700397103765,-5.30126622333739,3.1226317258133,-2.71091177920789,-1.62235488939794,-0.615809696410712,-0.172720245370913,-1.76520111208747,1.30247915912466,-1.53565719726788,-1.04083888282708,-2.10330832750319,-3.61769572142329,-2.01821696014321
-4.59387941279793,-0.727699331332278,-0.0408247505953443,1.66629483656471,1.74940209814247,-0.782547628646047,-0.944751497500155,-0.0418661644547558,0.342009291639344,-0.968375628325961,1.69241484015039,-0.431322326470957,0.643195505809192,0.587969048860124,2.08407485577775,-0.64552692765665,0.201252708407152,-3.21149280295155,0.897873271740929,-3.19431298658191,-0.496305047986506,-1.96264060298076,-1.25101301560772,2.69658761180408,0.50845603671144,-5.44354318203533,-3.39119865273103,-1.15211694249654,-1.66665538913421,-1.06379522184078
9.70521600280238,0.940991009550052,2.25186010072034,1.63003753605431,-3.76811820123729,-1.81459423790102,-1.63786694677114,5.23926237165974,3.62542683263198,6.10801802752795,-1.35097378336025,3.23002957010594,2.99443029225888,3.7359732212304,3.62986326881399,0.450222778045798,-1.12034469391246,2.87087085716988,-2.59922516205529,-3.71163867529433,4.98629847748334,-1.27984997557939,-3.47565383896334,-2.40469438126519,0.781510208109695,2.09348218131576,0.853372467263379,-2.35135539005894,-3.29028336595145,-2.43859219949998
-4.07745240290881,-3.73720176001018,-0.549147541988295,0.0386301721169719,-3.17140875411898,1.51551961040118,2.49236793926094,0.252059199231297,0.586375465417743,-0.793954906663401,-1.1554662225313,0.439142291081953,-1.2804383378712,-0.333507153673619,-1.0096538154725,-1.53962768520769,1.32905498490499,-0.528259823707874,-1.88926791690642,3.50475628056576,-1.4167952088006,1.6684304870842,0.777934631206101,-0.380325305981133,0.5840256071398,2.35947209102822,-0.241664841220359,-1.09844870289835,1.35929769543284,-1.83909863742872
-4.96628492554424,0.967903136975494,0.845855331994156,2.21288848152974,1.25986979365198,-0.201384091887271,-2.51913615107394,0.577045159626766,0.746421871902511,-1.20474464356241,-0.804640381613221,0.434136796709351,0.739061685170687,-0.942202351827464,0.859878047996511,0.015503177722457,0.736981777291456,1.91594749188341,-0.702378538079653,0.164422529663202,1.70849289134092,2.23107141766134,0.678299859745341,-0.337464163877767,-0.239024533947883,3.81780160628545,0.0656543234997982,-0.93058056119435,0.436713972608182,-2.03763209889355
-4.75647586818343,0.379238967766947,0.940634240628594,2.40763265762848,0.188166955140733,1.06578996689211,-1.23470985658237,-2.83011091426923,-2.3384550542287,-1.47191117666738,0.550608461540194,-0.54928199596897,0.0896825855970541,0.864274828611543,-0.427642186668815,-1.61347167699178,-0.159666927598116,1.91787605804613,-0.507246247384944,0.422174214853979,0.81307560833204,1.28723292553631,-1.70899310180906,3.76303521157926,0.849921420908968,-1.00878745398806,-1.13850988494737,0.502955381314673,0.386858548138505,-2.14461291253317
-2.73133633945775,-7.65181077791581,-0.971625731096331,-0.702089782082764,0.507928541116251,-1.44288021015141,5.04269270131553,0.248727682451522,0.0473323587552623,-5.08886966812776,-2.3696957367597,1.39798951044507,0.587392678239463,0.39395076406653,0.409897833740623,-1.93231351113147,1.23718204852449,1.00341089055268,-0.243908173787564,-1.36230539065005,0.985351027897977,-1.20458702705266,0.767759675407645,-0.424069711552347,-0.153243431216098,-1.1623472503956,-1.15892267421472,0.591467510372226,0.647601708738962,-3.70075930495653
-5.37088115780213,2.25064214351148,1.2680181290269,2.31488311074741,0.349884195170962,1.68798382138953,-0.334237806034364,-0.826578376868311,-1.03541314171425,1.01251761637095,-0.0663872812719059,0.336610630506552,-1.49281454440104,3.33307778260124,1.21011875311158,0.0565357748237279,-2.07747795137189,-1.08662649983582,1.5007140975807,-0.194267211098359,-1.53035162966821,-0.88943051741475,0.721270859227098,-1.00270667826046,2.02055869070943,-1.81670767663785,-1.01109186912819,-0.337718712079021,-0.310975437147608,0.844661725373039
-5.84749601273624,-6.1034423298965,-1.47850328873588,-1.77853136769785,-3.53693087580551,-1.18317039378387,-1.37792845393537,1.86714217884553,-5.74550723823737,0.500760367644134,-0.504321442041074,-5.35947519538961,0.851526953789705,2.04377333968225,1.64219287813007,1.79640561651206,-4.6884717622693,-0.947787745496751,-0.791967595124177,-3.79418922752482,-0.0515517950585635,-1.20306319793189,1.5202182835656,1.39462437820001,2.68312292421963,-0.534263607480189,0.358857746697532,1.72723179924693,-0.391858936728892,2.1275068327402
-3.98070398895147,0.732800713259011,0.623595124153881,1.85507917298561,-0.0749925394979329,0.286410727169896,-1.3848404606339,0.137783013356393,-1.66374462503375,-0.497766623672111,-0.0536032750193581,1.25047532920398,0.653817156483889,3.10702352619667,-1.05413948817195,2.70914920532346,0.74447276272854,-0.989494279513985,2.21625622477689,-0.355618107180915,0.540984411117144,-1.32609192630656,-1.35514342062322,-1.0623881145948,1.57615029651044,-1.96753544414441,-2.83337615321121,-0.142528450146883,-0.629297741371712,0.173927160837763
-0.582153391363165,6.56170429656844,-5.62130848938078,-5.86203739796202,1.89260142369245,-0.660116287235157,-0.17817694530088,-0.0370429621582015,2.68351002374179,2.12616923196575,-1.17680342057518,-1.21110628698081,-2.21376398046218,2.78682537839954,0.382888480369545,-0.816412458701406,2.57194704669048,-0.17407553315626,-2.73358075490097,-0.125794831478871,0.234937428624688,1.00214223674969,-0.493119902047417,1.34924119792535,-2.35375372650718,0.10633552787792,1.41696942620023,-1.24622067227934,0.793629643826299,0.816233763459668
-5.45063923849654,0.173278294260711,1.0572407880803,2.07848087890596,1.95374180676799,-0.986221056918737,-2.14134729836623,-0.701841482097516,0.444808083057252,-0.423959002568805,-0.288293069461909,-0.14770380354364,1.39463910531583,0.519038631310255,-0.540371875730314,1.046087580321,0.333403474896258,1.29204377238309,0.401401029420323,1.29483148764638,-1.59779581163488,0.162229037806628,0.48781508187358,-0.899039284324368,1.51902977594522,-0.700318788384115,-0.712686630639488,3.07269680482521,-2.10198505313866,0.124859640091969
13.3750184645066,-0.915690789422584,1.85556403057555,2.79636293465811,-0.929065962019538,-3.92384915366328,0.152402376798088,0.444956185249836,0.544222435237011,2.39352048189442,0.73992072988025,-0.894563980046046,3.41061240151188,0.0265519732334696,-0.748903695402687,-1.39324522077588,-0.983382600643074,2.50771631277092,-3.86240091124245,1.69313653582279,1.47310547968424,4.74357263960947,-1.8966468181176,1.99223383557871,3.83022422781543,-1.12449252717035,3.54984661087901,0.852846065000631,1.74341489668735,1.78277250754989
-4.55477922982102,0.804675409794451,2.07303820377075,1.62563772996518,0.425218026596712,0.50002412217606,0.804812161677864,-3.20702577823906,-0.320977572227312,-2.36561606584167,3.02319316782276,0.268347331789222,1.31375446713205,0.983347197169039,-1.91618393936114,-2.65486785911288,0.325187437103928,-0.938864068960601,-0.83709675781808,2.39605603138049,1.73927389653679,0.42079519530288,1.00886553888511,2.70940162975886,0.0258102727665049,1.48091540509925,-0.886846829114976,-0.603407374109429,1.0127201864291,0.775007332620966
-3.55348598068321,1.73571520967652,1.50854861911392,3.100952857358,2.88591568952224,0.419318005887315,-2.7738181940961,1.48155263041256,-0.0281308250302086,0.00771660173882154,-1.55447857382994,0.526597415353751,1.79466647443724,-1.14823247236081,1.28338048160658,-0.431285669572507,0.33470641954444,2.57076353533009,-1.50779107458442,-0.946467821197763,1.2675792491908,1.25412080900436,0.540203034873865,0.1831551448946,-0.663692223453206,2.20440760236434,-1.01509406093407,-2.369949341588,-0.00598272082746031,0.518292541317795
-4.27633431086437,-1.71035404245947,0.9632942690004,1.85723812118785,3.4618356855298,-1.26505524057586,0.0213921140860139,-0.209290956042879,1.4725918523401,1.10539876293407,2.33571142883692,0.531329694029768,0.238079652481306,0.622399086711199,1.99359641630939,1.3523310618062,-0.823937901967108,-1.33370517567765,-0.0903471590244415,3.02670007761563,-1.17235993111457,2.84913317626378,0.925628584297151,1.12552233910859,-2.89994617249362,-0.0858329143746031,-1.32840279914561,0.851748623131968,-0.287075828557519,0.241394981696512
-5.56537393086377,0.986385728600355,2.44372145256032,1.9222947503034,-1.15157747837297,0.715460267153138,1.28006522545523,-1.52924149795291,-1.43669414188641,-2.54784597377822,-2.53307152276243,-0.0117252809839177,-0.792463253211594,0.774948750829677,2.53722392428914,-2.57403587718388,-0.039653355489481,0.381691836894742,0.343907959458704,1.20745484682563,0.677554120895916,-0.544990020625982,0.170772251288642,-0.733217201552399,1.23331032091819,-0.433400919637323,-0.584992171598889,1.26748349562553,-0.275513562489008,0.150034683002963
-3.74523011944658,-1.35050688032146,0.450438987526087,2.58755944683638,5.91053912933719,-2.78910747724943,-0.658114818580295,0.286878286733531,-0.27334213324598,1.94637228900839,-0.131037470972804,0.149358709151255,2.55718060864515,-0.870991997295018,-1.63821172226318,0.0324203692291113,0.0231681186449917,-0.719335319467218,0.544308923776404,-0.284434255036963,-1.79158235070636,-2.27984608826558,-3.16931334859135,0.230986852887839,-2.07895503383231,2.63823826112034,-1.46744628855478,-1.86242924518053,1.65729652093212,-0.146816373072601
-3.59263006372042,8.06838436014758,-4.49802112536736,-5.42804984737429,-2.00356769114498,1.19199814519448,0.143024847510618,1.0238006950925,0.974779733084327,0.965036019804221,1.49963086342168,-0.264008381632285,-0.0101170205532769,0.934099733710444,0.68737210678169,2.10240224947065,-0.822161305445675,-1.23397934381502,-1.47092262347147,-2.27305246506404,2.20325596313338,-1.87129120507753,1.92610815808514,0.686585439548763,0.0943868263624243,-0.53176500900072,-0.460908815242444,1.10736743339731,-3.10706440340337,-1.2139392350049
7.48813924834423,0.165673478961898,-0.750473470862726,0.544211677903393,-1.16514529541435,6.95467580865581,-0.285213804446622,-0.915327190752419,0.245799804550027,-0.309340287813755,2.81108935335033,-0.728538050206365,-1.71230381244298,1.35107318021991,-1.70563783652222,0.167107638804026,0.803632035050627,-0.239993112644113,2.07398168148186,-1.72964787737597,-0.281070249491281,-0.167935719663141,2.13001363022902,-0.536513344519036,-2.40398402322769,-1.63684316286996,-3.44056176833785,-1.51180636427279,0.834291342893484,1.63574148010292
-4.66069243619224,-0.82243297237905,0.941809613771936,3.07035347228004,-0.0905321559549397,-0.340415325091558,2.37749259135945,0.794142935941074,-1.59480836244357,-2.1198125437485,1.48405564387139,-1.29842874294368,-2.25004965557445,-1.11124717728929,-1.77420926141757,-2.82370022871469,-0.250069355003896,1.69347834975883,-0.154961976150314,-1.80127172354772,1.29485740341211,0.196384210454815,0.994517120152928,-0.374413292209372,0.157825823820406,0.896347035553716,-4.79345540826658,0.000129149557846445,1.62403145809799,0.114313940228028
-3.16153755792791,8.55969846741417,-5.43790602854647,-4.88434021053077,-3.28493357099464,0.0185300149879572,-0.386788594836194,-0.850207647523443,0.0320413355210258,-0.664363912061739,-0.451466127159269,0.626473011245183,0.370190189859058,-0.474401872000141,-0.620698969500927,2.16551579581022,0.377443204080566,1.16702071722997,2.23024576809368,2.65686848597511,0.333227562253023,0.992233412149174,-0.133040932232988,-0.110614310151943,-1.47670590069995,-0.390442922003793,0.80321197828478,1.11071666405538,-1.40841752429253,0.557710364565029
-5.33753900443114,2.10234748785597,1.93017367455346,1.50166784135104,0.322489623233867,0.263933937082301,-0.836672999339268,-0.87029190665191,1.48833120560133,0.936911719033447,1.73623075166619,1.98676495962684,1.80096820763823,-0.791143515748764,1.06258642196316,0.535366704616909,0.148864265221177,2.76119429598419,0.232331292116581,-0.322866201607058,0.902725042604463,-0.453541398387372,-0.741001152362974,0.0269554466098241,-0.173686490341291,-0.572163679083699,1.50672830887423,-1.78085265909334,0.695909180972356,1.23345791984679
-3.64987813252109,-1.53855688789138,1.66721604133341,1.7008443613183,4.28159517645456,-1.83401640534633,0.563963387603437,2.22421553414958,1.02267452069032,1.01242771110124,1.31730484780401,1.89634107367883,2.03679534561955,0.863492782139883,-1.70128966996354,2.21710307276518,-2.03136144422762,-0.631916284461859,-2.19513219059821,0.198712637653681,-3.4255218465003,-5.00944112233457,-0.894703669463942,1.38984703563266,-0.0710626860469737,0.298023107628211,-3.38153307352012,0.317615200511218,-1.84522565530866,-3.60824909055816
11.920474644773,2.80470751256766,0.704126238561432,1.88211047968742,-2.89127186216783,1.69047709318921,2.25670471877664,2.42556939152103,-0.75772943549027,-1.12273448429389,0.732378128552388,1.8120207398576,0.993760124804607,0.266116546112083,0.138132341151108,-0.504695598159914,1.99016342785393,-2.19694282398695,0.104217713589259,1.28255287852854,2.17140270471303,-1.1103298526287,-0.665931271651866,-2.07063399472917,2.13267230416353,-0.603872696935535,2.34311006694085,-0.156439587113614,3.31083053140162,-0.402230443903207
-6.63154920733448,0.424643397589756,2.38449685982552,4.36742767367486,2.79886252432335,-0.401659288215313,-0.429018980575256,-0.223588927114148,-0.0537984290933031,0.0659817342327467,0.904166202681556,2.31080271140598,0.156625296751458,-1.24544252766243,0.139324709951516,0.253752246849395,1.87622424083453,-1.19344530889203,-1.17087202340466,1.67278794472181,2.1259759530844,0.0239706852887909,0.45087055617772,0.962039933759997,0.223559056840875,-1.55545049922809,1.07228156272718,-0.376935124379674,0.437175084723183,1.71750936057772
12.8343196812184,0.752600136935899,0.46704556703366,2.73279243762131,-1.38625329795222,-2.68398216775451,0.104036296982558,-0.0491108965891767,-0.249504858954018,-1.18941415703038,0.945991867032782,-1.27931958474855,1.05707785135786,-1.19240147160956,1.38520582157287,0.269004672974454,-1.55591177301755,0.980639243246034,1.69534385904935,2.20944922311364,0.853506466100534,2.89026057959714,-0.943097710356777,-0.407762870715435,-2.40933954822422,-0.333986330620075,1.2036406439491,-2.3877279958639,0.409312318619016,-0.131640255787996
9.15165411352116,3.15224247577831,-3.93290382618294,-4.0070117492576,1.59798741298494,-4.04838930846838,-0.447995357562696,-10.4698817701931,-3.56799931494909,-2.60933575598461,2.53998395694551,0.88550051397712,-1.4699999613841,-3.51054238752745,0.639550889926188,-0.347465838829247,1.80317158412552,0.692085963717991,0.18099044153801,-0.518941052971092,0.185050195045128,0.101121352213042,1.1207420526304,2.78022488255674,3.84758127187562,-3.08594832021829,-0.187850213378627,1.43405340196559,0.380411769768827,0.594758572216591
-4.81768091799723,-4.23418748680179,-2.03050949945539,-3.48681855561816,-0.986274662148124,0.682488259224594,-2.28222684691474,1.01390054616564,-5.47698625702042,3.30824561930912,-2.62130751415888,-7.38810418770834,1.14981672946562,4.0239275359834,1.2753896227617,1.85564962985708,-2.67210197112708,0.710700889127121,-1.71399403373815,0.246926152296901,-2.94583628919742,5.17324999007052,-1.24251559506733,2.77723339325172,-0.933988928884288,-2.74375797389639,0.889090699913278,5.79245799855905,2.36417383525415,-5.07736727717301
10.8080476067286,-0.303124080067558,-3.96109948723223,-3.9955917364519,4.51358121308445,-11.1410069487179,-2.72519755222457,-9.03191861586934,-2.51363482518417,-1.70866759072665,-0.542133172023613,0.272765153792267,-0.531829831900313,-1.88584550695188,3.13669452846944,1.27300780489674,-3.26794005478599,-0.187614762833392,0.552426512699945,-5.74729472281776,-0.668520317503903,-0.51605216627148,-0.370783034142783,4.73568535793676,-0.361606563704478,2.64928384223036,0.586768399648673,0.374299005570221,0.317192142289308,1.08950377944126
14.7401674843026,1.31362774103069,-1.17291785030977,1.54300827235624,-1.62086765826811,1.31025445052128,0.353409012200133,1.17273187473356,-1.72539465758645,-0.884117231140635,0.704174646723478,0.00657592289073729,2.83548975814507,-0.0532696415768545,0.699865706083846,1.37465360468668,0.230746140263317,-0.961029473322205,-0.557617631728249,0.515002793047969,0.286831547279897,-0.418117761303009,0.903887363696987,-1.51661823096591,-3.54489995117648,2.64807860621781,1.78640606222905,-1.1721857983352,-0.0921098973301899,0.783796083806876
-2.60510310931332,-0.591390029733599,0.925387578588881,3.57565448601993,3.22614893103897,-1.47754394565569,-0.342253451644996,0.218227275925381,-0.732341572186854,2.02331170368296,1.80501197946146,0.0700624807843515,0.205191950272347,-2.23306874435777,2.21019154272539,0.954182384977819,0.370683032247889,1.00364773278274,-0.267950530326376,-0.0898093250538914,0.301691026584982,-0.737816255073805,-2.11398149119783,-1.92504034306752,0.547236883950581,-3.52815491559203,1.27060175339284,-0.256955163140373,3.60570742411512,-0.441951036571765
11.7745186572357,1.99019557619992,2.64320444502822,2.62394749607711,-4.17751930784702,-0.0637600296447376,-0.0201575789961804,-0.850127493877025,-0.907673954615915,-0.653062913518729,-0.364785565913153,0.475807323484723,0.723342589856626,1.77461728617016,-0.731440206821131,0.444171438023318,0.823278373324919,0.791427717249065,-0.521958901240139,-1.57641028395267,3.65382566270817,1.06588758348132,0.0631677106297159,-0.103962568366115,1.08544172579816,0.00563543629229608,0.392569533141431,0.0490840909501875,-0.841545049094752,-1.99049226304634
-4.83455581035746,0.0212780565783867,2.432694555059,2.73658904088965,-0.879818189535254,1.30993675871207,0.996115944218207,-0.452875873470187,0.128355299463213,-1.34430350773413,1.10501754885736,-0.748724747548916,-0.91633564926435,-0.664423397444472,1.28828190856818,-0.0944465564918269,0.211836149825659,-2.04123395365158,-0.62021364603524,-2.36506315854846,0.732764853948036,0.795589175110754,0.128007902812065,-0.862645779353964,1.4736929464443,1.15368306555447,0.715566159916069,0.171881627746028,-1.74250179279975,1.36202051674133
-3.65172589905814,-0.828370635428422,0.932711425523456,1.59996454395564,2.4725157921297,-0.863834096667042,0.295136495046755,0.982024260117358,-1.52032142247252,2.86007700101783,-1.04528805591078,-1.50696487309587,0.877705972399632,-0.890898690198703,-0.661287564344877,1.1598108058696,1.19117883543272,-2.4154939332517,0.446529253813807,1.50894587207095,1.38888704912529,0.896896755628484,1.14836210935574,0.60287352347429,-0.75450373649332,1.2505107507538,0.18219855652618,-0.130331739906443,1.2411978314256,-2.78355301024273
-4.23568660691222,1.2309165084684,1.68597364214929,2.16161041538398,0.598010726603487,1.16150822293164,-1.64458325059735,-0.803654279137659,0.989739304267606,-4.26339131753827,-1.27032168275032,-2.36596824836273,0.0713420807212788,1.15398459568788,0.235340147815742,0.958058425916897,0.363933452534634,0.662814511652478,0.915960990863206,-0.647482582608609,0.914129489468989,0.807837230506598,-2.18816885374334,-0.378589101974883,0.629581026940755,0.0614442053313428,-1.65249912821525,-1.39322034738841,0.0388448858322988,3.6973685527741
7.39246472928965,3.52497286362172,2.17074411382057,3.47568087866761,-6.67002837340744,1.53032785240381,1.2058066434374,3.66201287290581,1.29064287850624,1.7011968546267,-2.39499765650391,1.8429689476228,-1.65576925743474,1.10941119072442,-0.198459984692957,2.07124470586917,1.68793778289408,-0.0728296013387532,3.70554473518918,2.01813341336015,-1.1266560096063,-3.83990511612294,-1.98592160471807,1.98949179809423,2.09778398177658,-0.3125477611901,-2.28848217931787,-0.150916701012947,5.52804441215108,-1.37387186041101
8.29214877577648,4.35258391113228,2.00357492561627,3.66618976094707,-6.49368666850671,2.59400771955596,-0.233201381963535,-0.236403286958128,1.32151034481206,-0.258888482052884,1.18865850873034,0.661397090789515,-2.1984745971364,-1.15923628981723,-0.0458797084072259,1.20334432427379,-1.15724770320158,-0.598885265823496,0.986333507372004,-2.17018818305504,2.46191308598805,-1.29783701849714,-0.246951585637162,-0.726192490222255,-0.327549069764345,0.499378842088377,0.225382040738785,1.40444838660119,0.300601291108913,-2.2640928385192
-3.6733930688212,9.20710092675708,-5.17207875795114,-6.04605703906226,-3.4169601686917,0.538917086604192,0.706139373944489,1.54050434136257,-0.74688762846868,2.13062258993634,0.849015066413813,-0.223712623133505,-0.529530409017267,-5.62989091598065,0.747032221696976,0.0730536675533301,3.36333171248212,2.06322544359936,1.32289846645188,0.242831529718117,1.08252418738025,-1.04270857555476,-0.0699920349971892,-1.44377422530176,-2.12259351937065,-2.26542271064587,0.77783171360964,-0.663924105932632,0.701560366306995,-5.17354471606297
-3.71744797961397,7.63444095817725,-2.25348358837892,-2.78616710683211,-1.84834945832717,1.36881314576923,-0.743430324958541,-1.32420055281508,-0.788786104802561,0.103587128245969,-0.747916622304594,-0.184478692497355,1.52669113504934,-1.09051312769372,-0.309606717679925,3.64064394243341,0.694716953935085,-0.116239839467372,-0.194373265117467,0.871027279715184,0.439869211157881,-0.0330646868517276,-0.459738113920928,-0.530495768381724,-0.57525108650781,1.55535245674595,-0.929379410558415,1.81123562982978,-2.04385001409338,-0.0799343434244441
10.4606996255371,3.41099489251244,0.782673394988339,3.6567544918184,-5.71688850847115,1.06613976947651,0.125636801466511,1.48422620032173,-0.29511923877062,1.84542386650533,0.709137673378089,-0.484381222587881,0.510308915894333,0.461843385076096,0.872202668251525,0.0717694910941853,2.13662072059482,-2.41467045725055,0.705638793002953,3.09368666770442,-1.73783932062904,2.02125445769651,2.72501491725537,-0.699444625300979,0.211879898029434,1.10739381054915,-0.856115698208094,-1.17947104859039,1.44659900593078,-1.83640278222007
10.3804577390076,1.48542890086735,1.54882931613363,4.04733865194895,-5.33101490463766,-1.26305852785131,1.00495868500344,2.5481917328943,0.141841585389504,2.38577979913781,-0.0247291478649645,1.61958797049214,-1.93093227247806,-2.75481325705897,0.338925754480197,-1.11474260039807,1.34426051893384,2.66080305764809,-0.261640230955912,-1.30248048047691,2.84374941435034,0.239243331216875,-0.427879176667167,1.66673960617268,0.335262570096322,1.6740592753414,0.731709125950449,0.170823152875467,2.36742727589888,1.75772606861822
15.3650134023053,-0.725627232197417,-1.58305938992753,-0.703749790402943,2.83270605046433,-2.05663539743875,0.074969021870944,-0.290132338995748,-1.77613758676668,-1.79523952662893,-2.18930870820829,-2.10562070901069,-0.0214276408334519,-1.29236444842277,-1.91780300968049,0.469632556753076,0.43167719336527,-1.56920222270317,-1.23437843749327,2.13273755493841,1.24958060350265,1.08864604665193,-2.47286435434252,-1.15171914610426,-1.3490315154039,1.01535661624997,2.48263357695351,3.27331131974549,2.19036499102165,0.357565960559888
-3.55752655266692,-10.7691665988537,-3.01366499898264,-3.54748523672335,-5.03984428632193,1.51544356775537,0.410330136514009,1.40380541337703,-2.0603270866803,0.300973348870153,2.07013474665786,-3.5046526180279,-2.44612842290942,-3.49157844655475,-0.00583218976808856,0.891445284825645,3.23311121033205,-4.30062766678667,-2.19069927246804,0.824042479830791,-1.88918556003705,-1.44587350211491,-2.86076272352856,4.50679995847469,0.539398527552681,0.987588993244826,4.60664087836299,0.0795565247576476,-1.51634394161632,3.33501740741694
-3.31696815841945,-1.02888421667171,1.66072565542939,2.41656844669511,1.93414685880409,-0.84534858792196,1.59430439803841,-0.526358483120066,3.58279344505922,-0.403305856272611,2.60137205369352,-0.282778548920991,0.0342642016010825,-0.528591114385523,-0.528075777726572,1.32827954981127,-0.673311128099378,-3.91544337714246,1.93979511052452,0.058569407103503,-0.826100518093478,-1.65355204867485,0.0445937065440934,-0.0828782759133418,0.567374447293629,0.265953629402723,0.748530883036951,2.37324631474621,-2.53508085423663,-1.02872519665016
-5.08673568393984,2.09945622683172,0.0170851175372927,1.59887236148861,-0.117851992669627,0.883564444991078,-0.991640677675735,-0.649873935131138,0.560067208661459,0.221311981986353,-1.3637223870844,0.51224833634497,-2.03192401730226,1.75416031680487,-0.0454643473370427,0.553753345290176,1.04589516348094,0.242805818658164,-0.332530218452604,0.578547785093638,-0.981302222338895,0.797976797993933,0.0129099617922959,0.737298045401737,-0.737653464365186,-1.4426703795058,3.76939589848424,2.02167565228822,1.02901494209957,1.99475562079012
