"2638_58","x2","y2","x3","y3","x4","y4","x5","y5","x6","y6","x7","y7","x8","y8","x9","y9","x10","y10","x11","y11","x12","y12","x13","y13","x14","y14","x15","y15","x16","y16","x17","y17","x18","y18","x19","y19","x20","y20","x21","y21","x22","y22","x23","y23","x24","y24","x25","y25","x26","y26","x27","y27","x28","y28","x29","y29","x30","y30"
0,4.83432480260632,22.7051789512851,15.7191551476106,18.4853149743243,27.4182431591531,1.08766955236571,28.5723523548621,0.403199542811059,28.1225747907993,17.5924954993183,35.4517390763477,9.83389424697996,36.8377268570943,8.08993381720562,29.7002984148448,11.5673070788299,35.6699933105977,6.25045258011901,31.5989430728723,13.9945246718804,33.0312301451834,2.92671287157425,31.1346733581675,4.18586409510974,29.6376791786578,4.87525224683282,25.773575622971,6.5235283965787,20.241148124482,10.0017610060794,22.9043467986886,15.3964613587622,27.4340142351823,-11.3757490181301,29.3608226010421,-7.73310289293454,23.5037294389539,7.24550782545329,26.4815740835153,-6.17600922902771,25.7251437430933,9.28594081974922,25.3090573119023,-4.77650528957734,27.7411994857551,-5.32735335354849,29.8011077507324,-6.23050863901382,26.9628760386794,-6.9296957453918,22.8193571255555,5.17904790585037,24.499350729424,-4.86267737075881,28.1845900167071,-7.0580042686644,29.3345763003803,-5.17085919649699
0,-25.0272191194838,-22.5835343928438,-22.6864484605646,-22.9598932575453,-17.626036719002,-22.8587731799494,-21.6704480431212,-27.8507872578653,-24.20204683308,-28.7187779848173,-12.9745383592353,-26.4730455617905,-19.6125210863736,-26.882669221545,-10.5604281435949,-27.7426394565951,-16.2939597171254,-21.3884815755396,-16.6087369158808,-24.7209306929118,-13.2768344080617,-25.2868198794997,-11.3837233326632,-25.4179855659736,-9.19143666645162,-25.4809712651923,-5.76805373071353,-27.4953595599067,-13.4358573311158,-25.1790282747751,-11.047911897668,-26.9717235618593,-12.3950523832514,-21.7159375001723,-19.8869370788196,-16.1187668578442,-19.2329409184236,-20.7925405199021,-29.1274874402653,-21.8067321384188,-24.863056661998,-11.6755680043075,-25.5894055534024,-11.3834264295662,-24.2953784036498,-11.9978909851191,-26.6633596524616,-15.0498101119365,-37.8842763053009,-3.05852859970455,-35.2951410686811,-7.74000765803857,-33.5955597744396,-2.06774959656405,-31.4751384620928,-16.2863804075951,-33.5040142967563,1.05830867335
0,-6.01234655783951,15.49302307588,-4.97145201038532,18.7304716967511,-16.082758844206,19.9604620132401,-4.95137377517237,10.8621052848083,-3.6001677704058,13.486564242125,-20.9768665031645,1.17133042519317,-20.138014417799,2.26016728861657,-7.11023595111298,16.620540831167,-16.141876837637,4.82623292480703,-17.7606353595762,4.38251083011932,-17.1661147280183,8.37486574501356,-16.9843630583246,11.5148482828138,-18.2046629548258,5.44067300682499,-18.7923256841406,5.4357420130844,-2.55967267615572,12.6399890200381,-3.23711971632214,13.1009093956188,-4.92483275016011,17.7352006405358,-2.74730480417908,19.1127900775719,-0.677134756980854,17.1377511953073,-6.89368402591311,18.9564079879729,-11.7556956425233,10.0548501053871,-16.0979037909597,7.90385455291693,-14.47219103532,7.31054264587955,-14.7110923575443,3.36827466061358,-9.58461561826291,10.6292208054593,-14.7178004725895,6.11780837520445,-9.27941061472266,9.14096397014787,-13.5934424464517,5.41597607857983,-7.80305337113284,9.07348405368482
0,25.5439849651392,18.2256356720862,31.3050341106399,12.1530909242354,22.4496573804419,20.1641957502222,20.9143898802793,19.4956801317579,40.0519047958316,-6.45308956937203,32.6905982704774,-16.644234262411,36.5938150284648,-14.4180158448017,33.7331010844922,-7.75888782079188,31.0658916764635,-14.8082501262799,37.6209802944574,-2.29395111455885,27.0361627166634,-12.6394759157731,27.5674479874604,-13.1209263068458,30.0298678546627,-10.6000894829436,32.4666547369049,-3.28455270337668,26.86136824481,-8.58660957506816,31.3790279434508,0.36237333009709,27.3983541950987,8.46753627406476,30.4900959668718,7.09133657233696,33.7026181011542,4.93666298515383,25.731825110549,11.5293347386659,34.8689750516451,-1.53216293200268,22.2242922727415,9.43612901013811,32.9588749003554,5.66311118752054,31.8914112001195,7.13178919966981,31.3878648445612,2.66550433845243,30.3377803525883,11.0172714307965,27.0295269223318,12.9016064343868,34.9425703204903,3.48480534861192,33.8133950966815,6.39875111039067
0,2.30947822157075,-0.916164256469262,0.402127845890919,-1.07642076391302,-3.71030683802379,1.56770389637223,-3.03235557446501,0.398232060177728,-4.97461058516524,4.69891383800513,-12.3428471441294,7.16183437074606,-11.2102995409953,5.64998266129209,-8.96474541584805,8.71199424115273,-11.4388685783566,6.56435988125997,-13.1929150260669,2.69696631750701,-13.5695163930536,4.98942624123685,-13.7499032157336,4.30556559744363,-13.5775234529688,4.34335105843468,-9.63195080585967,0.52985480072912,-4.71914619891787,1.93708775176447,0.240773060334619,3.79200838828305,1.0339227328532,8.68176570732742,5.07749477928855,3.60220558251033,2.65590589025114,5.05895493924867,-8.05683193999497,-5.07258811266918,-11.6943899107032,4.01365574058986,-2.29293215751408,12.0131649823329,-11.3855469558388,-2.49908373028396,-9.19133595925177,-2.52882549302711,-12.0655405712225,1.98733669054904,-11.3631214365522,-1.74261979554058,-11.2740174547264,-0.482847265292359,-15.2565078362529,3.47624156002933,-10.6514798446758,4.00255036554663
0,9.99305418399276,-24.6070356020454,4.47883341781842,-23.1045588528845,9.4228904143857,-18.9497831726694,9.54699460363497,-14.6129573300024,5.86433026990372,-10.3687901362631,5.82558963854479,-2.28925354973787,4.234216999175,-9.32187538760529,7.14284656780042,-2.14412881180666,5.67382950603126,-3.36483161615504,3.99945893001132,-9.52326103319255,-2.3150152782104,-2.01027456489811,-1.07141654209871,-5.01219705856015,1.56739572984104,-7.35222205408036,-2.74584220129794,-11.691569948188,-0.921915277021862,-15.4124902457878,5.52636424733815,-13.3303072515528,1.27348937575513,-7.71967103933168,7.2932114088678,-9.55095217754967,5.78521738792974,-16.3666644509208,0.256882922629955,-13.2922876078497,1.91441316272889,-19.2583301597938,-3.29055025951835,-15.9916413142197,0.658514464958479,-13.8510164537438,-2.3511676757472,-13.9701593936906,-5.65983163173612,-17.2884989531434,-1.8355966122401,-13.9966447953459,-3.63636386919912,-13.7272097542638,-5.85774908911124,-9.64674900244828,-7.6573555216495,-12.7867094029568
0,-20.0227802632875,-29.1281414613235,-21.6336521084927,-18.0107607987381,-18.2155770119296,-19.0088903372326,-23.2877404954816,-22.6217618976023,-20.9804159400961,-29.0341324598908,-8.11005128774484,-29.5592693575609,-22.6387883814675,-18.8973371080629,-15.3202187442769,-24.2433469731015,-22.3288514994011,-18.644369201818,-19.446857081571,-22.1008517053207,-11.0754833583834,-26.3570775845123,-9.60869407214223,-26.1704131471471,-9.30511374101971,-25.8079733764603,-5.73483771018276,-26.4322731422145,-14.4569319157646,-24.83688083868,-13.0008339049489,-29.4430526248115,-13.8235189305991,-25.3063582211386,-22.7205280601304,-20.0335583020202,-17.5432176704094,-21.2005138893714,-21.2624575199573,-16.2456503966634,-29.6035416861423,-8.38473173748372,-26.478980581385,-15.9255653234626,-28.3004872925379,-8.01147489082943,-32.5777044615093,-6.56395667164826,-29.1378805765147,-7.70096605766027,-28.1136103166121,-11.8561888480454,-30.23706501763,-10.7581411868035,-31.5757716201834,-7.3853747238721,-31.5570544351774,-6.98827209704581
0,6.42206299370281,28.3072003346684,12.5305872839306,25.3303959966861,37.4965490982239,-3.44087605012689,33.04532296055,-8.12635853689303,22.3685979571611,19.8873059743914,34.1070457344569,17.5482979550979,38.0956335380409,15.3079414017627,27.8020245855712,18.8821733818233,37.0955262277639,11.8803441354294,30.4712565623603,19.2845401319297,35.2008683558672,7.77523606134575,32.5458075634055,9.00923371811398,30.0159139928224,10.0391182156691,27.3062331116397,11.5822157306671,20.4669930157257,15.1833087967839,20.0001399846801,19.6384452100671,25.5523466398458,-14.1759785574223,29.7918149777385,-11.5881868849266,21.4244057963596,11.2466808058004,26.3573061427248,-10.376446478276,23.9623847563306,14.5452457911235,24.3024456391307,-9.83632231531427,28.7310080292775,-8.9230397291037,31.6139637418322,-8.72078799644841,27.9691776901219,-10.7095622440782,19.4734664111017,6.89925194024922,24.0039301002999,-8.33308555656332,29.2746637388991,-10.3689713790852,31.576387346745,-8.22486770713337
0,11.5007442658702,18.0902084652439,19.905931894846,21.6515123126412,33.6191678153134,6.12935315249345,32.7175470753595,2.48260902204137,26.9739482805869,15.8647504474688,33.9060960201932,10.7339437047329,36.274306317637,9.25599445854741,29.0173909586527,12.4655190424074,34.9253796084853,6.06699394701318,31.0807665444678,12.7894093940543,32.0882108745322,2.77263892800037,29.6213832442856,4.84902794233568,28.9764461718554,5.80132100819729,27.9233439865573,7.62764701724915,27.6326958080708,11.7566885594715,21.7454228611233,16.6999846206327,28.017204452984,-8.33922681951197,26.1631989544495,-6.58858803826369,20.8236621056764,4.56530661804698,29.1367441342263,-4.03334814090687,22.9935291789173,7.5779558165599,23.8360452807162,-6.9296289021799,24.1728832066416,-4.2222198745699,28.3000743792398,-2.87685426075708,25.0732249694117,-5.700172808817,24.3489103483214,3.08300898926687,26.0122956604304,-2.84011203380555,27.1438273458076,-5.17289083041442,27.5911599457497,-3.72486554902943
0,22.4609932414044,-36.0679618525909,17.5832308301386,-28.9944656987807,14.2796710814193,-30.6888641580233,9.14790479994244,10.3248173380473,7.57683260006909,13.7980749751349,-8.85991281072964,-11.3573219143278,-5.64838768497405,-15.7610610143058,7.4428270333571,11.4485060602472,-5.25838001847296,-14.5419002215977,-8.80260639074006,-13.1854171246221,-11.4787664786693,-8.44918760355223,-12.4769756992736,-7.08673421596509,-12.074918639636,-6.16326446498619,-9.98524847187671,-8.18708536994227,5.95413158889359,0.592153976498129,7.61708874081736,-2.88800570513936,7.86918919310451,-6.36618937148604,0.18061510607781,-15.6578872623178,0.605974413912568,-17.3403622657925,-6.20470787431406,-14.3118427925569,-6.26759309976311,-16.8650280760846,-9.42422820419232,-11.4840251826756,-9.07022579825589,-10.8345971333662,-9.95674144070962,-9.15647044410428,-11.1723949614582,-8.1569338889749,-8.56287115167023,-12.3226917593767,-9.63895566599839,-9.88480461391655,-11.1709054856,-6.63295593797378,-12.0445281682752,-7.4104834731479
0,-0.759388728789402,4.95376955315961,-0.177656048993246,2.02148436994503,-3.82055296358139,2.88078703767738,-3.92674114451026,0.480770196846967,-5.9070655344764,4.48120962633014,-11.4842446948122,7.45195374024062,-10.7848180047769,5.67718128804661,-8.97624967977186,4.16991384348455,-5.93217089353285,8.36846223723901,-2.42795302280011,5.73166610563232,-4.21480674382153,8.32424405742344,-5.19971914451136,8.26937614541734,-4.7991618463121,7.42203320333112,-6.28760169602837,8.12755283243387,-9.03887032927046,0.0827949616197358,-7.22237844069591,-0.333870153392613,-7.15084990460709,5.54318506667678,0.514997501867736,3.92053857589022,-0.269201162882885,4.33156708703445,-6.62975942484522,-0.221719033409263,4.25679387546196,1.24736943018628,2.78966462095815,0.842387893324987,-1.72723844077178,1.16180176797938,0.520924635821737,-1.09379270320749,4.86577132011313,-4.65498192384227,3.72796585017161,-2.66972606470141,-0.703938623561682,-3.95173853912477,1.38400881675581,-2.52175070797103,0.807782355375127,-5.10969428153409
0,-18.8248904179171,1.28108417037771,-17.7025129735223,0.829972310814288,-1.25088109748636,18.1801802303553,-12.5693932738514,-7.59844243321492,-16.7639408354168,-0.0960069329339204,-11.0319383233415,21.138802903837,-10.4163873719631,17.361779699754,-13.3934155652372,6.64897884757552,-11.108815574439,17.9977826928585,-9.72316856627433,12.8675450086768,-5.85703295659085,20.4018942362037,-4.59007552878977,17.7968926866711,-5.73963731788276,16.3841181258271,-9.80290195180332,15.1581349783407,-16.1304071317439,8.03859260496983,-17.3427101605045,5.7349583015757,-12.5087665344233,9.44581452329945,-11.9108515670077,4.72926247460891,-13.8437009409671,7.39526599674166,-6.51840941464318,4.9588496790288,-7.32815542946412,-1.26244904265849,-7.97676862875953,4.43201614366098,-5.22080633803539,5.67190269912862,-3.95149757238449,4.85754808609002,-3.14177762243835,3.5509116291781,-4.0629404955383,1.93385260767699,-3.3153595976097,1.78876892393303,-3.80261844355297,5.90026452147586,-2.45160664374535,3.21825722426793
0,-19.6117659464266,23.6272563291078,-20.1216184017216,22.1312807369025,-30.5137443803541,5.68124539851107,-11.489726785592,25.552452329289,-7.55150194249401,26.450098260329,-40.5195797912723,3.44381180051959,-37.0837615988363,6.26497108656286,-26.1002655769262,25.6493283925914,-33.8144852468857,9.60066641017331,-30.4739148946608,13.550842932168,-27.8246181672656,16.4174791617974,-27.8657570389405,19.0655474358159,-26.0303108827903,18.6532142347882,-27.5712656457329,11.9794664833664,-9.35103486193617,25.9157496413974,-12.673286683944,24.4336904220924,-20.6899117128042,20.4266554396243,-18.3492055398613,25.6954426522683,-14.6630520044398,25.8160468559863,-21.9141690623648,20.323048467662,-11.9025230047047,23.3009135150494,-9.26940164597562,23.3145333805602,-13.4792576764299,21.9518353883299,-11.5343997862403,21.7338733383241,-7.25708801685451,24.9406031558548,-10.5717198483387,21.0776549960925,-11.6149084452013,21.4730037956561,-10.3260222400191,23.1020099592663,-9.967960653448,22.4602945033761
0,-31.0112755527517,-21.6681370583075,-19.9214451928787,-29.864666907599,-16.2716132487945,-28.1751554300245,-20.4504671035323,-32.4825625285944,-31.0288008870215,-25.2104662100223,-22.497195569953,-29.3729219415801,-16.205887369982,-29.1892645338495,-11.2235909391592,-36.8166327912645,-15.2513399742677,-30.5178378824071,-15.2193105011103,-32.5123614609315,-21.6052606071005,-25.8544823416986,-16.5513412761563,-25.8284276401795,-16.8506608278594,-26.1263860227316,-13.8132217330847,-27.1448802363555,-15.6872162291217,-32.9395797730052,-17.8768465308706,-27.1875303937577,-18.4341408408791,-23.045843959218,-26.2703049660755,-16.5137028621127,-25.8947082398776,-22.2055464188656,-27.5454307273549,-12.3177344550765,-26.5296054375439,-15.6785879713658,-27.4790120514352,-9.02340612962606,-24.8875444616118,-15.0513803631673,-27.1155518321801,-12.3004909384585,-34.019814948991,-1.55712948180517,-29.1797791826338,-5.18327047295832,-30.4782769205698,-3.81301099724675,-27.0586078135072,-13.0904285361035,-33.4611968219262,-1.37364152711038
0,-0.945414726363747,1.83784255942388,-0.746019248902279,0.792926817785354,1.25792613814088,0.0765193652978575,-3.88310198059272,-13.8671146256431,-8.10131343214022,-7.72308036509301,-8.91191004237488,9.09695984045161,-7.00377513294525,14.8837962548247,-11.3641644225155,1.71692572562437,-2.55740099823847,9.6462810808613,-0.430160959515578,9.0020903527758,-2.63093475170564,11.1649267323016,-4.38873359603373,10.9647921509843,-5.76703474950841,10.0452397034702,1.02561045268458,10.9331266767161,-11.1874693757317,2.26155198167511,-10.233887785043,0.44671405599674,-10.6090044278199,4.45060219366728,-6.02678158254681,4.39278443571727,-8.38047927305529,3.32967485897327,-2.47253698019799,7.17215923638446,-1.0608077336602,2.79363546095056,-3.79639765183081,2.82976244483677,-1.884770863339,2.89120635502844,-0.131023075354396,3.79262082244954,2.18794013773896,2.6619026632916,0.189276822984325,3.05940014322352,2.1317818786878,2.97265557477287,-2.14511278492905,3.11959697135061,-1.39839166263211,2.31967292424717
0,5.03065890741932,-20.5496819572258,0.0609308307343388,-19.7029971928545,7.95649369622631,-14.0620475756421,3.1625635725649,-12.9247313969056,-2.02126579209815,-9.8061887409602,-2.31216446344731,4.87669043799337,-1.58031735655073,3.67532910047704,-1.92961838436214,0.508306384937862,-2.76534059844857,1.80901510529789,-1.15594194091178,-2.06257579501141,-2.14674176566355,1.18571879873473,-4.75282548868645,2.74418928623535,-3.38424613284528,2.48403675718863,-2.20454617309989,1.77147421801054,-6.63176454341888,-2.76076094646844,-4.37766488512715,-1.64965225790017,-4.92560660365821,5.59268679947157,-1.34913077468017,0.306835823900001,-3.33296086343806,0.600114965154348,-2.34125791009844,-2.06200297504761,-1.82412555199026,-8.16815012251452,-2.25529013235321,-3.18761478765158,6.13738290439008,1.42683115641552,6.7289812951656,0.126064614738937,2.6190259527119,-3.41355707294253,3.91045130900463,-0.179695254838946,4.87386943433329,-1.87434378383226,2.42894620411143,-1.008568517275,3.36914249157097,-3.96662146259709
0,-3.39269752293097,-16.8269695668569,-8.71045235899576,-11.6601598695929,10.5870724378808,1.55822188335781,-6.5040002228438,-10.7303760230641,-7.68114309989938,-3.55341555307606,-0.0308534677854808,10.383928745896,-1.35074618381786,7.08138672552011,-3.86849792043991,-5.20750255039102,-1.43508828617611,4.32370534707729,1.47587778190378,-1.83287773677447,1.90029033565996,1.28837344450061,0.8271938347661,3.08158064823875,0.00659825238406234,3.91523627234053,-1.42008260128463,2.82836211973657,-5.73410873563716,-2.71378866726482,-9.43572647152416,-12.8972868941656,-3.46992963523764,2.56702456694177,-4.86102700807927,-2.25943183935615,-1.6981600108888,-0.737404031109593,0.52757089568405,-1.58765327970287,2.6863068832023,-5.88757588309298,0.68152655267699,-3.74169972939734,1.99873582648986,-4.39119911586451,6.16862193614437,-1.14283254523588,2.47338266011414,-3.98057521897919,2.36650698134033,-2.51260625209814,4.31616464597097,-2.59787232706568,1.65569913322944,-0.880320634074398,-1.00846978629831,-5.73196179165578
0,-2.71856559438281,-8.69823073833534,-9.12114809281383,-7.40911606080835,0.858709384774974,5.73504032523461,-16.4198933717379,-9.70095226845349,-15.7684391575361,-8.05271108563462,-0.436739199855405,19.1945030946467,1.36192244651467,17.9461813500822,-14.1628870855694,-5.57621627539485,-1.52278261018664,17.7833018009048,-3.50812680648421,15.302388610326,-1.02573970186616,17.6354219427405,0.668407093990702,15.8824071904065,1.12155532181839,13.0558023456857,-0.335595143083216,12.2467615145479,-15.9973614965108,-2.60083856939624,-19.945005197936,1.605542970843,-17.2277488124902,0.944352880434587,-7.04842563007238,7.54784821976083,-9.86368147788607,4.59210893222624,-4.39401224516094,6.60300924530198,-4.15377110146981,3.91286533193673,-5.89943441371469,2.93251058940877,-3.04061311507494,4.9093730131585,-2.27480988312318,5.91590576797911,1.39350433897159,3.57011504821694,-0.472710235178726,3.07755208230538,1.59280927061485,2.87823936219588,-0.295216361785877,8.04049329687543,-0.71777384411608,5.59418894862577
0,-29.2257903130817,-20.4825303511527,-20.2269050795909,-26.9459601379623,-20.3598034135604,-25.0103663185282,-24.7670453534766,-26.9518667758097,-26.3004624559371,-25.6903575423566,-17.1309485490721,-31.9835169427357,-21.7478720356391,-25.4002682724338,-14.0700664215688,-30.6104633714962,-19.8168304942071,-26.9488287446412,-19.3138531237805,-27.5526438395937,-17.9149818285034,-31.0454104034848,-12.2002412884578,-29.5322289490913,-12.6402486768579,-22.430724855229,-11.2352129462905,-25.9779233910556,-15.0397493680639,-27.5042468821555,-13.0661440978623,-32.5472813159058,-17.4216685959596,-26.5648278788369,-22.6719342877253,-21.0255004481654,-21.8258573270853,-23.8456844085064,-24.1127466863059,-15.2295643901562,-33.8218600559808,-13.2683770290231,-29.9000540175968,-13.942109916727,-28.8675740048572,-12.3725891954694,-27.6091457860214,-9.73247922110933,-33.7496863137979,-7.04259168855538,-31.6570805443641,-9.37695584022485,-32.901670506331,-8.04404162550319,-31.6812954791706,-11.0499014074773,-34.9377139831139,-5.55464694508053
0,-12.3007419558179,22.9310853568173,-14.5440689434568,24.5357430977193,-27.0422710449222,9.84207206054754,-9.18218130513221,19.7452854216106,-8.4731453776934,21.4053047869566,-31.0237241077067,3.173480056854,-28.4688069471419,5.81513602568053,-15.6407744712392,24.4130014140409,-25.0796934514942,2.0951329155227,-26.0792517816671,3.70286546346404,-22.6364694878922,5.2870156661242,-22.2530582888866,6.90838304553636,-24.2361045628673,8.11962551664285,-23.8146727954161,6.33009158635614,-2.93458632966169,18.9460705686657,-5.13160530428329,20.0823439472375,-13.1496786000591,22.1417134698906,-11.9390451327098,21.2043285814329,-9.18255034764901,19.7804139711646,-14.7187520528623,18.0100215301921,-7.98649714536031,17.0501192137586,-14.9085650992873,17.8867192610111,-10.248548543022,16.0568760539147,-14.0527544199273,14.4724410988046,-6.22649561277659,18.1249330814698,-13.8862047483497,13.8939354412338,-13.3660502555428,13.4996613150505,-10.0525075476578,15.5488471943761,-7.401031384867,16.0155857041711
0,-17.4380484352934,16.4494354651447,-15.8930843818978,18.1453449855794,-24.0514815569403,16.9295464115458,-20.9707778367534,4.57160116297316,-26.2766627894788,5.15217377455129,-0.363826955540117,29.6811998438519,-2.91754435258229,27.6533361138055,-20.9373611917246,4.6010512210013,-9.66169782376706,23.5368023566674,-9.96285729968937,19.181321580875,-4.10684510240919,22.9179564258938,-1.23704651837037,23.0530929666374,0.07978817975719,22.0214904138452,-12.5652094219483,13.940192718385,-13.8391153023193,10.0280061282721,-15.1177435139784,9.43518259086288,-17.462081783638,2.71001397677197,-13.7016928051455,6.6273037528073,-13.9713822469352,-1.10587263601881,0.384478898996689,3.79268914652322,-0.916697442277202,-0.310599077221988,2.99608797302971,5.83754352883413,2.6498854654321,4.76366953717456,6.94058328776016,5.31174492859407,7.24679053220474,4.03217613503531,2.00519222596646,5.59810237373672,5.3270546658508,5.14666974448516,6.95394620871689,5.95968401345391,8.01623912474794,2.17271668620682
0,29.6236442416042,23.8653246703363,31.6412809352875,-4.90702711755678,13.4035746834489,25.285052231058,15.0299492197512,25.8163502298966,37.497382359375,-8.7950615756808,29.1855885695657,-16.8392817907485,34.021331203342,-16.0384949904299,31.8681911777892,-8.81002879381088,29.2928704443628,-14.8644155306095,35.8465730799263,-4.55216712217891,24.3094184519901,-13.2873209936491,24.6362492021873,-12.6958789596216,27.443130235522,-11.8931379298898,30.7454595891895,-5.88538193309532,25.0409306441857,-8.84238161693889,30.1689600291025,-1.50110167509459,25.0930566778345,8.98200325959216,28.5586378815205,8.30040919163219,34.3269291557126,3.03108447196893,24.2757657086693,10.0730076816523,33.5166117521898,-3.0697050403654,24.3919966631442,9.6606710718636,30.9408652879492,7.35597685791763,29.1944277755669,7.55505668725593,28.9363314511811,3.61751380934504,31.8024699931029,6.99482654437871,24.6747534647295,9.36327818109468,30.7162746561594,5.01291693581854,29.1485101301895,6.99707561876292
0,34.6184510097728,21.0905151543867,35.3584788332175,-0.948300017108979,15.2598800622635,30.0776680136163,12.8902947053026,30.6332654567854,37.8128508414173,-13.8842559633479,25.7969303518689,-21.2579338098013,31.2697219685145,-21.1729689820061,30.4078269777484,-13.8554556582831,25.1066771917345,-18.694328130055,36.0391344667502,-9.71257762094011,20.6801045141753,-16.372153613146,22.1475863508559,-16.7290122333837,26.6124104238767,-17.1359214477922,31.7510572597772,-9.37656067017947,21.398814668026,-11.5445737774648,32.9159344448959,-4.92959828923802,25.1170499063217,12.8731598862085,30.9341728119892,11.2203654435246,37.5030945082661,0.798042940974918,23.0652701875245,13.185183400012,32.2874439890977,-6.80918203853093,22.8292699548819,12.7014425221731,30.4732029605544,10.8955874240244,30.8422654419212,10.4352868100157,32.1833089088771,5.67627660854264,35.2890104014312,8.11205185690824,24.3009408340933,14.8256031854007,35.6845898256846,6.94481011464413,30.1554017176073,11.1318865753771
0,22.2598218651597,-24.3064976905182,14.6254667881016,-21.5624262048014,4.67729660063665,-27.5492976907415,9.15512958069882,3.97925639752635,6.28293979317383,5.17780410432299,-3.3316423025843,-9.82491562609487,-1.69556967464557,-13.5386066561253,8.88671158238214,3.36160779743441,-0.246712465596965,-10.0372295421714,-0.712190149011481,-10.5486161938454,-3.87682314122279,-6.80952704413485,-5.27873340939658,-6.67884249680604,-4.81307848414188,-6.90190778169414,-3.5968361054142,-6.12009176466993,1.57925628903489,-6.40913344467842,3.11345503476413,-6.85446279143924,2.54490534174648,-4.99989415937381,-0.00608041966560478,-9.56531706937785,-0.54688134504286,-11.7690684885207,-2.67257366115589,-9.40218133474262,1.42094346066674,-14.4743127290925,-5.20252512532728,-9.92528072076601,-3.02169613821848,-8.74356324415353,1.11129747633421,-7.38665020741283,-4.75818965300979,-11.1054819796961,0.614252176543374,-10.1718320159923,-2.13460816577967,-10.3306673357592,-3.73009517976016,-8.30233360365744,-3.87428757413955,-12.9469829283393
0,-22.5443718845928,29.2334670666862,-25.8400065089095,21.8328505572161,-38.7224720132979,14.8034229238462,-17.392980535985,24.6761141938666,-14.650153457004,27.5646028531634,-39.8245215809864,9.10929173748648,-38.3796071256773,13.1073874680475,-27.7505947874771,19.4205318192566,-33.3638625856433,15.1919724662285,-34.4238498435909,13.716710040235,-25.0885976724488,20.3988763622141,-24.4409128731513,21.8313261829261,-23.46195911857,22.1441004419639,-27.4761150870215,14.1659024215647,-11.8708854719754,27.5554136828489,-15.8925191346245,23.6626129293879,-22.940362863582,19.3881911537594,-20.5810491012764,26.2843430730758,-15.9722850658479,27.6934773365036,-23.8497710330195,20.3394176320286,-13.4849658252103,24.8594647906396,-8.27845581762049,25.2477226739197,-15.6767091229596,23.5374891478792,-10.2863883195987,23.3338284303824,-7.34496038482743,26.9601653176224,-7.77851406685313,23.1509970826079,-10.9103649814912,24.5485770074493,-10.0757646322768,25.8874964704744,-12.15078673416,24.425489333009
0,-6.14996851327496,7.36382862465066,-5.26312376741445,10.1257881710461,-8.99496750797307,14.9859908832187,-19.3557526583481,-3.78421697299658,-23.6039739864123,-1.35289378838166,-1.15129189687207,24.0969872185399,-1.34245411350217,23.0409886241723,-17.828036450761,-4.13847702592932,-0.18077563472732,16.8355908886755,0.214995119540014,14.4047897637695,0.269238888122094,13.7120079304305,-2.57926577697217,14.9670146702615,-2.03245685115863,16.1337335554825,-5.00841453959727,15.3975809381749,-17.9561049285916,1.51978083284643,-15.7646355704494,2.13147118414763,-15.7034645759559,4.80406691278888,-9.87940885468093,7.72157816802498,-13.3085451585444,4.84454317983793,-8.5334897232863,5.335431512721,-3.47281780194389,-0.0862673413069254,-2.66862131658434,6.04714923584224,-0.481529166000435,6.14911295733577,0.237913430179891,7.11961414418026,0.224323502050108,4.20392649571099,-1.76308279307228,3.75358940452267,0.184769149361021,3.93205408452545,0.851302223413384,3.9889113064049,2.02124006854601,0.914899146436741
0,1.12999599446756,-15.4379266073375,-1.03550974692071,-11.7608762259444,11.0009165421546,-7.03321583612402,4.68330044119635,3.47863630193833,3.35407284212474,8.21727316938137,-15.2429108993421,-0.684527073028989,-14.3535460245324,-1.665802710865,-1.3310081992352,13.3229471164023,-12.888886687444,-2.39806122081129,-12.711266285989,-1.34706693516553,-12.5325729881101,2.76718724389343,-12.4927752332007,2.90011282601399,-11.9307347870346,2.72228146119959,-11.1997184095891,0.755619878656042,-0.16579042940258,3.17964006867733,0.529340668282913,2.86677095233513,-0.478953994812451,9.31719697909621,-4.29591031078962,-14.5136963879852,2.30220935748934,6.87815090611056,-9.3340289570033,-7.9997818096876,-10.5326648342003,-4.76012860724093,-10.082003450993,-1.0150253005455,-11.1472763116016,-4.86816375081301,-10.5468499927679,-3.97442782166651,-10.6239657070175,-2.71441865329933,-10.155643253708,-7.6011964389905,-10.1070905943295,-4.94132910414532,-7.57161413732687,0.235091214742705,-8.3361983933753,-1.86711781686556
